id;sector;Amplitude;Eta_e;LinearTrend;Mean;Meanvariance;MedianAbsDev;PercentAmplitude;PeriodLS;Period_fit;Psi_CS;Psi_eta;Std;Class
379203908;73;0.020451754331588745;4.31117063850167;-6.05323761898519e-06;1.0001755127442344;0.010329222262787426;0.006786644458770752;0.03599262162373035;0.00023147955127915068;0.0;0.08424277712387929;1.722180449962543;0.010331035172932575;Noisy
384992041;18;0.07367663085460663;0.010766672561501782;-0.0008856191613057029;1.0105147775018575;0.04844754610584266;0.04044824838638317;0.11045002937316895;0.26581360571191304;0.0;0.22578616274567326;0.0535130662341125;0.04895696127365658;Modul
384992041;58;0.06898057460784912;0.00879099516611386;-7.067719905503487e-05;1.010309352420572;0.04717835572291588;0.04060953855514515;0.1165781021118164;0.2657571245882612;0.0;0.22645709773089512;0.026402476945258248;0.047664734018686525;Modul
388940683;23;0.02013164758682251;3.4170533683521964;4.752645528350215e-06;0.9999819117700269;0.010201840841596907;0.006896793842315785;0.03472870381303407;0.051864672723314346;0.0;0.027428583281179787;1.9766055441010348;0.010201656308353615;Noisy
388940683;46;0.02045464515686035;2.321705325805277;4.292965072588554e-06;0.9999948556135031;0.010378045007371248;0.0069696903228759766;0.036259389901735085;0.0003433674603144849;0.0;0.022770344200691087;2.0147479183829824;0.010377991618696649;Noisy
392569763;14;0.0009761750698089044;2.514386148164574;3.568974684530171e-06;0.9999964160941789;0.0004844070619823973;0.0003111362457276501;0.0016921067799306408;0.00027776956990686923;0.0;0.08469810389331778;1.7344299975802426;0.00048440532591310806;
392569763;15;0.0004696846008300781;1.145531838833126;-2.1718610864691927e-06;1.0000057255372523;0.00024087464761222695;0.0001646876335144043;0.0008341670533518227;0.0002778508207875972;0.0;0.1182894880716373;1.4790399383802086;0.00024087602674899498;
392569763;16;0.00044280290603643246;1.1803654107315713;7.118301580517073e-07;1.0000025891608497;0.00022480020929599404;0.00015118718147277832;0.0007832646836796215;0.00015434170927177535;0.0;0.11546221120890637;1.5773129321405297;0.00022480079133989497;
392569763;18;0.0005300045013427734;0.6484711664874974;-1.1731339985005326e-06;1.0000206938705642;0.0002689582361074282;0.00017565488815307617;0.0009224714223252866;4.629514032382167e-05;0.0;0.16610078078112595;0.6949451208547195;0.0002689638018943534;
392569763;19;0.0005515813827514648;0.44384138638094506;-1.7988733528604866e-07;1.000010536492502;0.0002698154972060082;0.00017380714416492804;0.0009420515791271092;0.00046316807639998304;0.0;0.11540515491865656;1.5403112884009018;0.00026981834011497146;
392569763;20;0.0004994422197341919;0.6505863263597756;-1.4448677526914737e-06;1.0000112721019958;0.0002611789132892004;0.00018477439880359992;0.0009117722511291504;1.0161355167605082;0.0;0.12762089114575143;1.6272574445784027;0.00026118185732455014;
392569763;21;0.0004983246326447088;0.4919951253406773;-1.0223161147957213e-06;1.0000171019312214;0.00025959268822294587;0.00017806887626636847;0.00088450331066629;0.0006944954264268215;0.0;0.14335257405457116;0.8736882485707493;0.00025959712775924543;
392569763;22;0.0004855841398239136;0.5580268234468166;1.8251922588805726e-07;1.0000130179456377;0.0002466444146360419;0.00016683340072642938;0.000848591378247224;0.001390806596022888;0.0;0.12178433477791835;1.3910827582692942;0.00024664762543962344;
392569763;23;0.00041916966438293457;0.8667476373375678;2.4883615964036313e-06;1.0000069338951678;0.00021093010923168182;0.00013908743858337402;0.0007376972598091786;0.00019837770735485564;0.0;0.12725879353056435;1.4183311508633862;0.00021093157179894698;
392569763;25;0.0005633831024169922;0.41383051972767265;4.380493193280069e-06;0.9999957175569706;0.0002787882728591771;0.0001728534698486328;0.0009725093841552734;0.0006947884176647644;0.0;0.14762337919597215;1.5105479704762164;0.0002787870789642813;
392569763;26;0.0005820989608764648;0.5463613868527345;-1.622775018268365e-06;1.0000055695320649;0.00029450233702400016;0.00019508600234985352;0.0010040403010871425;0.000694782843346098;0.0;0.1472489284323012;1.480179821762658;0.0002945039772642094;
392569763;40;0.0005289018154144287;0.3834033944544017;-1.4625211507256926e-06;1.0000048468512337;0.00027033784905109587;0.00018829107284557;0.0009237530049689939;0.00139022978557684;0.0;0.12194838669711516;1.4915138453502703;0.00027033915933843305;
392569763;41;0.0005153268575669445;0.6311182140650621;-1.3820534378149186e-06;1.0000065677653134;0.00026508751955768844;0.00018426775932323114;0.0008994044749685408;1.4529365844200683;0.0;0.14760048947960386;1.7988756304092222;0.0002650892605903044;
392569763;47;0.0005122125148773193;0.44818387366436824;-9.462270994441088e-07;1.0000056994429032;0.000265406217461101;0.00018388032913196906;0.0009179712983321837;0.00027783030134629824;0.0;0.12418985722208997;1.4653203235903305;0.00026540773012868353;
392569763;48;0.0005309879779815674;0.702935973352169;3.2624009237401037e-07;1.0000041526766752;0.0002675507779476805;0.00017786026000976562;0.0009349584579467773;0.0003473443143192219;0.0;0.11660051002755834;1.6621084209291352;0.0002675518889995555;
392569763;49;0.0004614591598510742;0.8929154665512626;-3.3593855008176065e-06;1.0000097034087103;0.00022789492580375692;0.00014811754226695673;0.000798464202148534;0.0006939789895442936;0.0;0.15350045014681485;1.4536604727283886;0.000227897137161365;
392569763;50;0.0005715936422348022;2.6371498302887786;-1.7417087727496013e-06;0.9999980281998211;0.0002881608970437101;0.00018674135208129883;0.0010076749833926747;4.62972190746394e-05;0.0;0.11555870642925879;1.826642579669087;0.00028816032884800176;
392569763;51;0.0004224926233291626;0.7620067073295516;2.5576786032998845e-06;1.0000085274613586;0.00022203571391191213;0.00015795230865467413;0.000771165169894271;0.001387012709563237;0.0;0.13510553524816862;1.3837265051562493;0.00022203760731288275;
392569763;52;0.0007137656211853027;3.4061938533498815;-3.1938704276363958e-06;0.9999959181035737;0.00036246859325258824;0.00023922324180603027;0.0012666286925418217;4.9603929219973596e-05;0.0;0.11312370317441595;1.8601943044254596;0.0003624671136933328;
392569763;53;0.0004967153072357178;0.4329087581404292;-6.853782206909152e-07;0.9999953229360479;0.00025460104962472455;0.00017404556274391858;0.0008907915754544924;8.614536559481827;0.0;0.1825378883776393;0.5623229172074685;0.0002545998588393332;
392569763;55;0.0005522370338439941;0.31718489116144055;2.020517443547892e-06;1.000025076002602;0.00029365259628023747;0.00021106004714954718;0.0009807348251344994;0.001390219142652017;0.0;0.13421807027289645;1.2467218163823235;0.0002936599599135059;
392569763;56;0.0007011592388153076;0.35282607390789594;2.6145779649458068e-06;1.000015345483951;0.00035746226827920437;0.0002500414848328747;0.001190722059650544;0.0013886644817238394;0.0;0.13605689515841898;1.6067792613354321;0.0003574677537107054;
392569763;57;0.0006370842456818182;0.2640998877917991;-5.378339066140992e-07;1.000014871072263;0.0003255432702081295;0.00022125244140625;0.0010995864868164062;0.0003472983736802196;0.0;0.160499815271463;1.1680983804443035;0.0003255481113856255;
392569763;58;0.0006157159805298407;0.3800147926043467;-1.664952936166261e-06;1.000000134601625;0.00030712919821923666;0.0002019405364988014;0.0010694863324440039;0.0002314399197253589;0.0;0.18184116110601184;1.1690350722848968;0.00030712923955932583;
392569763;59;0.0005538761615751508;0.6553444678794051;-8.94112018131814e-07;0.9999960800881813;0.00029295883006886863;0.0002117753028869629;0.0010031461715698242;0.0002777199564698182;0.0;0.1069288046934525;1.6580769304444307;0.00029295768169608824;
392569763;60;0.0005427896976470947;0.9494693073420305;3.0602721814673144e-06;0.9999982759425323;0.0002752480474086057;0.00018703937530517578;0.0009554624557496227;0.0006939663924807534;0.0;0.12854118503425382;1.6225928488816432;0.00027524757286515413;
392569763;73;0.000482022762298584;1.863459097289269;1.1034536096227863e-06;0.9999981971727667;0.000244319706298753;0.00016546249389637335;0.0008368491128862962;0.0013869718256396093;0.0;0.1399467260956211;1.2302496659437565;0.00024431926583253286;
393790402;22;0.026809588074684088;0.6130578072911343;-0.0006243982117027145;0.9975878407699836;0.014019096553023417;0.008238524198531938;0.04820682325211984;0.0003472236013088555;0.0;0.3269824127631923;0.5375626965022842;0.013985280259876552;Modul
393852409;21;0.040917217731475775;1.250310179662321;-3.063392256638454e-05;0.9999939654657779;0.021184640726786445;0.0149755477905274;0.0731943002097661;2.419976164834241;0.0;0.16061104248588798;1.2243017930061384;0.021184512887346997;
393852409;48;0.042073220014572255;1.5758830308206373;3.389205830819673e-05;0.9998910009059208;0.021884318718317256;0.015296757221221813;0.07599285980889951;2.4358065145656616;0.0;0.16153430068885333;1.1194732728035186;0.02188193334740242;
394020645;25;0.02383437752723694;1.8900936771233727;-2.835448949532853e-05;1.0001726046387227;0.012074873246971972;0.008071064949035645;0.04205471278974193;1.1511798671717932;0.0;0.0880677408754197;1.7497732620391357;0.012076957426106389;Modul
394020645;26;0.025390177965164074;1.5434557886209557;2.47517471863329e-05;1.0000567546280357;0.012993999586151956;0.00885927677154541;0.04533585025320198;1.1565727117730773;0.0;0.12161944640993094;1.4230072497931339;0.012994737055765164;Modul
394020645;52;0.02019234001636505;5.052699232287949;-7.494136194156615e-05;1.0000238146136502;0.010221969355502838;0.006871432065963801;0.03536556312287834;0.00139057520286567;0.0;0.08801527549612131;1.7265206312619872;0.010222212787753784;Modul
394020645;53;0.020700275897979736;2.647617937602343;3.2538637118897197e-05;1.0000387877522594;0.010562811033052741;0.00712236762046814;0.03674701660487529;0.5769395586702397;0.0;0.0516890365961201;1.9624168134287392;0.010563220740750254;Modul
398912586;17;0.1511991173028946;3.3266839927827485;-4.031838858638528e-06;1.0001768479542807;0.07636858484971966;0.05162426829338079;0.2668796043680096;4.340248483959068e-05;0.18979012010107088;0.025212988612031268;1.983356039462938;0.07638209047772165;Noisy
398912586;42;0.12625890970230103;3.4765995953953204;-2.8042602157817173e-05;1.0006333762604025;0.06440338387065969;0.04402786493301403;0.22147754216519602;6.97757765192567e-05;0.9999999999428361;0.01677821335393762;1.975005045553501;0.06444417544509295;Noisy
398912586;43;0.13262194395065308;3.1523692283748956;-2.676035526064878e-05;0.9999352337378322;0.06729656262117324;0.04585495591163641;0.23538898584452367;0.0006271342368061758;0.8904075266637126;0.013062551738259317;1.9827955859125184;0.06729220407435553;Noisy
398912586;57;0.14472006261348724;2.6012270023867914;-2.7214494089027566e-05;1.0003077086405927;0.07320633264767924;0.04936477541923523;0.2552562322312623;6.0387302631162226e-05;1.0;0.013863641662215589;2.0100759040769156;0.07322885886878104;Noisy
398940155;17;0.024240493774414062;1.520776098858553;0.00020603214708637632;1.0006159539346937;0.012105908854679787;0.007859975099563599;0.042128574821014564;0.00046296196387179674;0.0;0.06058344723819196;1.4113607388487062;0.01211336553687187;Modul
398940155;42;0.020388245582580566;2.2005608792357925;9.1078031159006e-06;1.0001469314727323;0.010513789606176967;0.00722181797027599;0.03638480372726811;0.0013850522237574877;0.0;0.11409645798436811;1.5383487184876274;0.0105153344127678;Modul
398940155;43;0.0185842365026474;1.9697671489036364;-4.549973143734786e-06;1.000124033249398;0.009520604338442344;0.006443142890930176;0.03310474967611451;0.0004625384013407815;0.0;0.10253787656475351;1.5965013671725743;0.009521785209934673;Modul
398940155;57;0.02107030153274536;1.7024638831024363;4.466375413945678e-06;1.0001575751879446;0.010574314017106913;0.006968259811401145;0.03701288212613195;0.00019833403904570457;0.0;0.07340343675022007;1.825124829366553;0.010575980266625543;Modul
398940155;70;0.0197896808385849;1.775956176516901;-0.00011334724740946211;0.9999916185046922;0.010089316621560897;0.006861269474029652;0.03521450895275965;0.00046341020685661743;0.0;0.08914840077925719;1.7301148212217252;0.010089232058000976;Modul
402894425;15;0.005997508764266968;0.034876628344530994;-3.488688434201357e-06;1.0000796447585665;0.0032080799873273774;0.002283453941345215;0.009004592895507812;0.13586245541582126;0.0;0.15359250164643634;1.0979091511887138;0.00320833549408343;Modul
402894425;16;0.006359994411468506;0.02803471528177643;1.8041247441331594e-05;0.9999704489870623;0.003437653180512802;0.0025353431701660156;0.008999377757292324;0.13582902733611835;0.0;0.15844315328476086;0.9447547436131487;0.003437551594379189;Modul
402894425;17;0.006169721484184265;0.02863836216445727;2.787369865815954e-06;1.0000311259742136;0.0032167432299605877;0.0022869110107421875;0.010140538215637207;0.13584662820426993;0.0;0.1599706418123535;1.170024296219841;0.0032168433542274152;Modul
402894425;18;0.00671541690826416;0.02689049200759628;-1.9041762655101068e-07;0.9999680304128427;0.0033680435795191755;0.0023531317710876465;0.010161280632019043;0.0013748252384736743;0.0;0.15049541500033628;1.084387610859195;0.0033679359045564105;Modul
402894425;19;0.006588667631149292;0.019304932831126845;-1.0221748214485556e-06;0.999965314686417;0.003308904491421106;0.0022405385971068226;0.010334789752960205;0.0004645365697631932;0.0;0.15404997499145615;1.0479493173208279;0.003308789721031205;Modul
402894425;21;0.006173744797706604;0.027622899004145048;2.6409907008003567e-06;0.9999550404584341;0.0032026363889294746;0.0022548437118530273;0.010404467582702637;0.0006979977468601213;0.0;0.16255911375172627;0.9776204326905957;0.003202492399865626;Modul
402894425;22;0.0064047276973724365;0.026872815864392694;2.5713031070653494e-07;0.999955325943406;0.0032859526410071336;0.0023366808891295276;0.010443329811096191;0.0014032185549893465;0.0;0.15520276305437855;1.0664863244050358;0.003285805844172884;Modul
402894425;24;0.005932867527008057;0.027616245639606213;-1.6858913362123373e-06;0.9999753883531904;0.003199742750436004;0.0024099349975585938;0.009139776229858398;0.13588948584463775;0.0;0.16070739373041779;1.0244417831611607;0.0031996639994975487;Modul
402894425;25;0.006299495697021651;0.022853220646667553;1.854331232151842e-06;1.0000181424026733;0.003344280003752563;0.00240480899810791;0.009525060653686412;0.13590564432916086;0.0;0.15087364267102274;1.0826393417475753;0.0033443406770270433;Modul
402894425;26;0.0060145556926727295;0.02008474140238065;2.0781932941815557e-07;0.9999595439973769;0.0032808923245443555;0.0024158358573913574;0.009470105171203613;0.0014032662129392821;0.0;0.1556450401368338;1.1063748446269757;0.0032807595927558672;Modul
402894425;48;0.006438165903091375;0.021989221779615396;2.3513878885407684e-06;0.9999631361882405;0.0033218845017479854;0.0022997260093688965;0.009495854377746582;0.0013748052788080357;0.0;0.14838558072645133;1.2584374159096943;0.0033217620444230263;Modul
402894425;49;0.006367072463035639;0.032061992704647706;-1.2155672826104176e-07;0.9999676635418341;0.0032014625834333624;0.0021886229515075684;0.009936869144439586;0.00046453969365788236;0.0;0.15124591585285227;1.160225018771685;0.0032013590594724634;Modul
402894425;51;0.006244093179702759;0.028002719758045278;5.736642845824477e-06;0.9999309035674688;0.0033428837066141123;0.002478659152984619;0.009853780269622803;0.0006980153876709141;0.0;0.15691289476315723;0.9673030559070619;0.003342652725275619;Modul
402894425;52;0.006196454167366028;0.014868630263121104;-1.6450821717769113e-06;0.9999329846854338;0.0032702121018517794;0.002398848533630371;0.009206295013427623;0.0013748539257250416;0.0;0.15547342352753532;1.0549791994386253;0.0032699929475590757;Modul
402894425;53;0.006208568811416626;0.016449492876378053;1.8690725911807727e-06;0.9998867469245869;0.003276604087795578;0.0024388432502747692;0.009999990463256836;0.13584791405257524;0.0;0.15625972401006755;1.3389256564849705;0.003276233002305724;Modul
